ID,Date,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5220664143562317,0.7491987347602844,0.5525972247123718,0.7335526347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5441234111785889,0.7255609035491943,0.4995996952056885,0.7615131735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5220284461975098,0.7399839758872986,0.5277184247970581,0.7351973652839661
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5340471267700195,0.7291666865348816,0.5113205313682556,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.541589617729187,0.7283653616905212,0.5199007391929626,0.7450658082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5252764821052551,0.7351762652397156,0.5274237394332886,0.7532894611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5317718982696533,0.7203525900840759,0.562602698802948,0.7055920958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5360046029090881,0.7199519276618958,0.5431601405143738,0.7467105388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5268093347549438,0.7399839758872986,0.5901056528091431,0.6759868264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5356507897377014,0.7263621687889099,0.5394176840782166,0.7384868264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5230037569999695,0.7399839758872986,0.5423068404197693,0.7236841917037964
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5632544159889221,0.7267628312110901,0.5530005097389221,0.7154605388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.540022611618042,0.7291666865348816,0.49999117851257324,0.7730262875556946
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5322892069816589,0.7287660241127014,0.48552632331848145,0.7598684430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5336294770240784,0.7251602411270142,0.5400421619415283,0.7450658082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5377318263053894,0.7267628312110901,0.5376244783401489,0.7220394611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5270318388938904,0.7339743375778198,0.5078845024108887,0.7384868264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5435513257980347,0.7155448794364929,0.5147150158882141,0.7253289222717285
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.539750337600708,0.7403846383094788,0.5010291934013367,0.7648026347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5571977496147156,0.7145174145698547,0.5478712320327759,0.7286184430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5265642404556274,0.729567289352417,0.5499504208564758,0.7483552694320679
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5307838320732117,0.7331730723381042,0.5484035611152649,0.7121710777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5176849961280823,0.7411859035491943,0.5306060910224915,0.7138158082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5342918038368225,0.7267628312110901,0.4779236912727356,0.7796052694320679
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5266721248626709,0.7327724099159241,0.5527843236923218,0.71875
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5169093012809753,0.7355769276618958,0.5789924263954163,0.7286184430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.538114070892334,0.7347756624221802,0.5377597808837891,0.7253289222717285
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5259431004524231,0.7379807829856873,0.5248394012451172,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.528199315071106,0.7315705418586731,0.5274697542190552,0.7417762875556946
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5406767725944519,0.7275640964508057,0.5363810062408447,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.542421281337738,0.7267628312110901,0.5431785583496094,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5485802888870239,0.7203525900840759,0.606177806854248,0.6940789222717285
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5376057624816895,0.7351762652397156,0.518837571144104,0.7467105388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.535670816898346,0.7335737347602844,0.5604097247123718,0.7203947305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5106556415557861,0.7516025900840759,0.5380773544311523,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5440822243690491,0.7147436141967773,0.5422210693359375,0.7138158082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5272409915924072,0.7227563858032227,0.48123103380203247,0.7615131735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5208582282066345,0.7407852411270142,0.513056755065918,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5234394073486328,0.7443910241127014,0.5545474290847778,0.7055920958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.543331503868103,0.7323718070983887,0.5380716919898987,0.7269737124443054
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5121041536331177,0.7560096383094788,0.5413364768028259,0.7203947305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5308424234390259,0.7339743375778198,0.5227124691009521,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.509084939956665,0.745192289352417,0.5268029570579529,0.7549341917037964
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5252130031585693,0.7351762652397156,0.5288417935371399,0.7467105388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5549694895744324,0.7179487347602844,0.5246043801307678,0.7335526347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5358924865722656,0.7387820482254028,0.4843907058238983,0.7664473652839661
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5292049050331116,0.7327724099159241,0.5569646954536438,0.7171052694320679
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5406150221824646,0.7243589758872986,0.5295984148979187,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5436885356903076,0.7247596383094788,0.5646345019340515,0.7154605388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5276740789413452,0.7355769276618958,0.5782211422920227,0.7039473652839661
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5291382074356079,0.7415865659713745,0.5501216650009155,0.7286184430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5447738170623779,0.7211538553237915,0.5697012543678284,0.7072368264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5368188619613647,0.7395833134651184,0.5036343932151794,0.7417762875556946
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5422353148460388,0.7251602411270142,0.5401904582977295,0.7368420958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5369685292243958,0.7327724099159241,0.5642169117927551,0.7220394611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5565521121025085,0.7203525900840759,0.5149668455123901,0.7450658082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5496121048927307,0.723557710647583,0.49404340982437134,0.7516447305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5254397392272949,0.7387820482254028,0.5396962761878967,0.7203947305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5376600027084351,0.7303686141967773,0.5064756274223328,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5304098129272461,0.7403846383094788,0.5204405784606934,0.7450658082962036
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5384660363197327,0.7267628312110901,0.5821528434753418,0.6891447305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5231576561927795,0.7375801205635071,0.5089044570922852,0.7582237124443054
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.523871123790741,0.7387820482254028,0.5426748991012573,0.7401315569877625
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5272178649902344,0.7415865659713745,0.5247182846069336,0.7368420958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5457282066345215,0.7167468070983887,0.5271145105361938,0.7286184430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5178573727607727,0.7387820482254028,0.502451479434967,0.7697368264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5310959219932556,0.7323718070983887,0.5214303135871887,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5337493419647217,0.7263621687889099,0.49643319845199585,0.7779605388641357
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5207374691963196,0.7455929517745972,0.49189305305480957,0.7664473652839661
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5395305752754211,0.7327724099159241,0.5426159501075745,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.544440507888794,0.7295215129852295,0.5195037722587585,0.7417762875556946
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5312381386756897,0.739182710647583,0.5460752248764038,0.7319079041481018
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5332300066947937,0.7279647588729858,0.528102695941925,0.7368420958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5401836037635803,0.7271634340286255,0.5084421038627625,0.7434210777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5150985717773438,0.7483974099159241,0.5152169466018677,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5397815704345703,0.7347756624221802,0.5376066565513611,0.7648026347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5496605634689331,0.7279647588729858,0.5237997174263,0.7532894611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5497353076934814,0.7227563858032227,0.5030608177185059,0.7582237124443054
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5214409232139587,0.7363781929016113,0.5382177829742432,0.7269737124443054
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5240479707717896,0.7275640964508057,0.5283846855163574,0.7368420958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5383707880973816,0.7387820482254028,0.5511765480041504,0.7105262875556946
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5408159494400024,0.7339743375778198,0.5308533310890198,0.7286184430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5528148412704468,0.7195512652397156,0.5570046901702881,0.7203947305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5235576033592224,0.7395833134651184,0.5494892597198486,0.7171052694320679
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5480747222900391,0.7267628312110901,0.52519291639328,0.7401315569877625
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5176084041595459,0.7387820482254028,0.5098835229873657,0.7516447305679321
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5326140522956848,0.7263621687889099,0.509657084941864,0.7713815569877625
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5346388816833496,0.7311698794364929,0.48565879464149475,0.7845394611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5128874778747559,0.7459936141967773,0.554684042930603,0.7302631735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5187536478042603,0.7415865659713745,0.5139976739883423,0.7483552694320679
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5265002250671387,0.7299679517745972,0.4908373951911926,0.7598684430122375
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5192350745201111,0.7528044581413269,0.5026485919952393,0.7615131735801697
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.517522931098938,0.7383813858032227,0.5197116136550903,0.7335526347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5361344814300537,0.7299679517745972,0.4781241714954376,0.7631579041481018
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5323886871337891,0.7315705418586731,0.5194529891014099,0.7384868264198303
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5474839210510254,0.7239583134651184,0.5657215714454651,0.7220394611358643
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5224441885948181,0.7504006624221802,0.5582759976387024,0.7039473652839661
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.519119143486023,0.7512019276618958,0.5343329310417175,0.7335526347160339
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5194076299667358,0.7431890964508057,0.5542718768119812,0.7121710777282715
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5302134156227112,0.7371794581413269,0.49433574080467224,0.7680920958518982
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5252938866615295,0.7447916865348816,0.5244608521461487,0.7401315569877625
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5485405325889587,0.7275640964508057,0.4938981533050537,0.7582237124443054
00a88e19-f7c3-4f92-bbdb-e4cdee40ae32,2024-02-17_06:03,0.5334908962249756,0.7319711446762085,0.5247085690498352,0.7351973652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,1.1067192554473877,0.4995993673801422,0.7272478342056274,0.5
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7349283695220947,0.5192307829856873,0.7520804405212402,0.5098684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.751426637172699,0.5040063858032227,0.6953247785568237,0.5657894611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.712885320186615,0.5240384340286255,0.7164934873580933,0.53125
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7327673435211182,0.5120192170143127,0.7387760877609253,0.5296052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7190775275230408,0.5283860564231873,0.6990152597427368,0.5509868264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7087655067443848,0.5348557829856873,0.7235587239265442,0.5065789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7027955055236816,0.5408653616905212,0.7064331769943237,0.5411184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.709365725517273,0.520432710647583,0.7025841474533081,0.5476973652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6985378861427307,0.5508813858032227,0.7013567686080933,0.5296052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7058829069137573,0.5428686141967773,0.6889188885688782,0.59375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.743606686592102,0.5388621687889099,0.6864242553710938,0.5707237124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7004329562187195,0.5348557829856873,0.7083166241645813,0.5345394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7019615173339844,0.5436698794364929,0.6891856789588928,0.5871710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7335219383239746,0.5128205418586731,0.753261387348175,0.4819079041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7143946886062622,0.5272436141967773,0.7142775058746338,0.5378289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7187331318855286,0.5280448794364929,0.7281168103218079,0.5493420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.709694504737854,0.5377128720283508,0.6800556182861328,0.5822368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7036089897155762,0.536057710647583,0.7001119256019592,0.5559210777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6995732188224792,0.5480769276618958,0.7277403473854065,0.5805920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7094770073890686,0.5152243375778198,0.6921052932739258,0.5690789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7002626061439514,0.5280448794364929,0.7195744514465332,0.5378289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.698449432849884,0.5464743375778198,0.6956948637962341,0.5394737124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7066779732704163,0.5284455418586731,0.6903104782104492,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7034964561462402,0.5232371687889099,0.6888177990913391,0.5690789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6939446330070496,0.5344551205635071,0.6672718524932861,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6995213031768799,0.536057710647583,0.7046042084693909,0.5542762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.7002706527709961,0.5328525900840759,0.7035854458808899,0.5460526347160339
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6965534090995789,0.5476762652397156,0.6874555945396423,0.5805920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.700320839881897,0.5476762652397156,0.6809001564979553,0.6036184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6969636082649231,0.5372596383094788,0.6849044561386108,0.6315789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6903855800628662,0.5560897588729858,0.682289183139801,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6967750787734985,0.5380609035491943,0.6940814256668091,0.5378289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.688122034072876,0.5592948794364929,0.6900861263275146,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6947609782218933,0.551682710647583,0.699248194694519,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6894845962524414,0.5600961446762085,0.681658148765564,0.5953947305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6921587586402893,0.5556890964508057,0.6855069994926453,0.5723684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6932799220085144,0.5580929517745972,0.6666848659515381,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.692295491695404,0.5500801205635071,0.6679935455322266,0.6430920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6962296962738037,0.5661057829856873,0.6713693141937256,0.6118420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6860014200210571,0.5600961446762085,0.6714057326316833,0.625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6899742484092712,0.5625,0.6686752438545227,0.6003289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6878867745399475,0.5552884340286255,0.6774713397026062,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6888008713722229,0.5592948794364929,0.6759343147277832,0.6069079041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6826952695846558,0.5793269276618958,0.6547390818595886,0.6447368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6865529417991638,0.582932710647583,0.6703721880912781,0.6019737124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6879166960716248,0.567307710647583,0.6774927377700806,0.5822368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6827043294906616,0.5608974099159241,0.6680624485015869,0.6085526347160339
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6878470182418823,0.5685096383094788,0.6744561195373535,0.59375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6868573427200317,0.5765224099159241,0.6658425331115723,0.6052631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6659466624259949,0.5933493375778198,0.6784728169441223,0.6036184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6837958097457886,0.5689102411270142,0.6688109636306763,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6796071529388428,0.5709134340286255,0.6589763164520264,0.625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6818275451660156,0.5677083134651184,0.6684363484382629,0.6315789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6858896613121033,0.5821313858032227,0.6531901955604553,0.6069079041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6841827034950256,0.5769230723381042,0.6925317645072937,0.5756579041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6797192096710205,0.5753205418586731,0.6683287620544434,0.6036184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6791272163391113,0.5833333134651184,0.6679743528366089,0.5789473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6833304762840271,0.5825320482254028,0.6622472405433655,0.6217105388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6792683005332947,0.5961538553237915,0.6901872754096985,0.5822368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6772052645683289,0.5753205418586731,0.659468948841095,0.6036184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6709015965461731,0.5861378312110901,0.6662350296974182,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.688488245010376,0.5797275900840759,0.6882087588310242,0.5674341917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6794062852859497,0.5897436141967773,0.6698852777481079,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6757484078407288,0.5865384340286255,0.6651672124862671,0.6052631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6734782457351685,0.5989583134651184,0.6590713262557983,0.6348684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6746317744255066,0.5845352411270142,0.6726906299591064,0.6069079041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.678655207157135,0.5849359035491943,0.6598696112632751,0.6266447305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6764603853225708,0.5941506624221802,0.6689035296440125,0.5888158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.679613471031189,0.5845352411270142,0.6813194751739502,0.5888158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6750558018684387,0.5917468070983887,0.6883296370506287,0.6003289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6905456781387329,0.5745192170143127,0.6743906140327454,0.5855262875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.679584264755249,0.5841346383094788,0.6992228627204895,0.5888158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.678327202796936,0.5825320482254028,0.6624751687049866,0.59375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6763784289360046,0.5953525900840759,0.6495150923728943,0.6266447305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6707264184951782,0.6001602411270142,0.682399332523346,0.5789473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6800781488418579,0.5849359035491943,0.66624915599823,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.677568256855011,0.5809294581413269,0.7135947346687317,0.5279605388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6610324382781982,0.6153846383094788,0.7018001079559326,0.5608552694320679
